ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000688.SH,20240904,672.2839,668.9308,679.1725,666.8985,674.9553,-2.6714,-0.3958,2410357.93,9081030.313
000688.SH,20240905,671.2645,672.9951,680.7917,668.4641,672.2839,-1.0194,-0.1516,2428292.93,11148990.391
000688.SH,20240906,662.3369,672.6207,673.9703,662.3369,671.2645,-8.9276,-1.33,2469389.06,9605013.789
000688.SH,20240909,654.9387,659.5018,665.6652,652.9339,662.3369,-7.3982,-1.117,2497327.04,9560942.05
000688.SH,20240910,660.0144,656.0364,663.8265,648.6222,654.9387,5.0757,0.775,2494265.07,9391062.427
000688.SH,20240911,664.332,657.3864,665.7696,656.819,660.0144,4.3176,0.6542,2923350.92,10475294.174
000688.SH,20240912,658.8536,666.2176,671.8655,658.6734,664.332,-5.4784,-0.8246,3008276.53,9691112.079
000688.SH,20240913,655.0456,658.9832,662.8871,650.6977,658.8536,-3.808,-0.578,3463604.91,11787392.274
000688.SH,20240918,647.4088,654.5113,654.5113,641.9074,655.0456,-7.6368,-1.1658,2991564.33,10572160.736
000688.SH,20240919,651.466,649.7257,658.362,642.7948,647.4088,4.0572,0.6267,3470595.92,11147875.498
000688.SH,20240920,648.3597,651.8206,654.1591,642.5978,651.466,-3.1063,-0.4768,2868887.78,9834173.917
000688.SH,20240923,643.042,649.0028,654.2437,643.042,648.3597,-5.3177,-0.8202,2757706.2,10299010.526
000688.SH,20240924,667.0485,648.1299,667.2694,640.3519,643.042,24.0065,3.7333,5112010.2,17492015.77
000688.SH,20240925,667.3379,673.1807,684.432,667.0743,667.0485,0.2894,0.0434,5226222.88,19037042.964
000688.SH,20240926,693.1492,667.5479,693.4644,663.1647,667.3379,25.8113,3.8678,5363971.29,19260456.047
000688.SH,20240927,740.0157,704.5219,742.9569,704.2871,693.1492,46.8665,6.7614,5008501.83,17529760.272
000688.SH,20240930,872.3652,782.3068,872.3652,776.4476,740.0157,132.3495,17.8847,16375278.56,60095826.492
000688.SH,20241008,1023.9671,1045.0471,1045.0471,972.3417,872.3652,151.6019,17.3783,22913905.63,90565101.067
000688.SH,20241009,997.8521,993.7812,1084.6821,958.4622,1023.9671,-26.115,-2.5504,23675125.12,129009238.888
000688.SH,20241010,954.1719,1014.3568,1016.5726,940.0934,997.8521,-43.6802,-4.3774,15416339.47,78143488.772
000688.SH,20241011,898.8987,939.5709,946.5228,889.1119,954.1719,-55.2732,-5.7928,10576824.33,50177012.132
000688.SH,20241014,925.9552,904.1439,931.8146,873.5175,898.8987,27.0565,3.01,10766266.78,51675165.61
000688.SH,20241015,898.8269,920.9864,942.2544,898.8269,925.9552,-27.1283,-2.9298,9319970.92,47308559.304
000688.SH,20241016,875.689,874.2746,896.3101,872.1602,898.8269,-23.1379,-2.5742,7331046.96,33692103.771
000688.SH,20241017,879.0962,897.1997,901.1216,878.7444,875.689,3.4072,0.3891,7469985.68,38180993.493
000688.SH,20241018,978.661,879.9517,1008.0669,876.6834,879.0962,99.5648,11.3258,15263470.34,78440990.092
000688.SH,20241021,1000.3748,999.5352,1063.8488,977.8752,978.661,21.7138,2.2187,18482344.44,103738911.066
000688.SH,20241022,985.8337,988.7013,1002.9578,969.8551,1000.3748,-14.5411,-1.4536,12992852.99,66789022.686
000688.SH,20241023,979.1514,976.2489,1003.9576,971.6948,985.8337,-6.6823,-0.6778,12618162.18,57386215.859
000688.SH,20241024,977.6005,968.9927,988.0396,968.4885,979.1514,-1.5509,-0.1584,8686647.19,43424546.29
000688.SH,20241025,991.2156,981.4055,1016.0814,974.4841,977.6005,13.6151,1.3927,11573895.43,51261222.642
000688.SH,20241028,986.5596,988.4337,991.1273,976.5153,991.2156,-4.656,-0.4697,9078481.56,40995494.587
000688.SH,20241029,975.3716,988.4994,1006.8575,975.0276,986.5596,-11.188,-1.134,10392134.35,52355615.622
000688.SH,20241030,958.8217,967.8407,976.4016,949.3326,975.3716,-16.5499,-1.6968,9628935.41,47976962.395
000688.SH,20241031,969.4476,960.6823,978.1775,947.5833,958.8217,10.6259,1.1082,10800360.35,55835441.019
000688.SH,20241101,939.7644,960.2104,967.8377,939.7644,969.4476,-29.6832,-3.0619,8677599.33,43409265.883
000688.SH,20241104,954.6673,938.1907,955.9005,937.9693,939.7644,14.9029,1.5858,6225984.93,32124201.099
000688.SH,20241105,996.1688,954.1406,997.8942,950.3924,954.6673,41.5015,4.3472,11675702.1,58241968.859
000688.SH,20241106,998.0947,1002.0629,1017.1237,986.4328,996.1688,1.9259,0.1933,12651364.78,61212048.329
000688.SH,20241107,1028.4392,986.5019,1038.0266,984.5579,998.0947,30.3445,3.0402,12841138.36,57941203.328
000688.SH,20241108,1025.6365,1053.4518,1070.9527,1025.4264,1028.4392,-2.8027,-0.2725,16971439.8,80487085.169
000688.SH,20241111,1073.8353,1033.547,1074.5151,1028.0986,1025.6365,48.1988,4.6994,18141670.34,83562883.237
000688.SH,20241112,1050.5373,1070.6441,1080.5699,1040.9131,1073.8353,-23.298,-2.1696,15145699.84,70793709.916
000688.SH,20241113,1061.366,1042.1952,1062.6462,1039.5828,1050.5373,10.8287,1.0308,10914572.43,56232896.41
000688.SH,20241114,1027.316,1056.2096,1065.1964,1024.5504,1061.366,-34.05,-3.2081,9515900.28,48673461.835
000688.SH,20241115,986.8755,1024.599,1030.2696,986.8598,1027.316,-40.4405,-3.9365,9688502.59,47315739.85
000688.SH,20241118,968.7133,989.403,1001.9864,962.833,986.8755,-18.1622,-1.8404,8659257.6,41250184.219
000688.SH,20241119,998.0149,973.9966,999.9637,960.0116,968.7133,29.3016,3.0248,7589636.3,37773813.825
000688.SH,20241120,1002.5392,992.6728,1008.556,988.263,998.0149,4.5243,0.4533,6814794.98,34399147.242
000688.SH,20241121,1011.463,1002.9749,1019.9987,999.5607,1002.5392,8.9238,0.8901,7302215.61,39655520.856
000688.SH,20241122,969.3527,1011.6443,1018.5067,968.9612,1011.463,-42.1103,-4.1633,7970465.74,40878394.971
000688.SH,20241125,957.9209,970.8167,974.291,941.2148,969.3527,-11.4318,-1.1793,6822988.64,36114475.499
000688.SH,20241126,951.5932,955.579,967.9156,950.509,957.9209,-6.3277,-0.6606,5165968.89,22313522.365
000688.SH,20241127,985.9746,947.9453,987.9824,940.8742,951.5932,34.3814,3.613,7326822.82,37460216.739
000688.SH,20241128,983.6834,985.7874,1003.4227,981.3696,985.9746,-2.2912,-0.2324,7028521.83,34906381.129
000688.SH,20241129,1007.3914,980.4273,1024.5346,978.3922,983.6834,23.708,2.4101,8800844.99,42638708.075
000688.SH,20241202,1015.7865,1008.7094,1022.594,1002.0579,1007.3914,8.3951,0.8334,8820938.02,38979570.731
000688.SH,20241203,1005.2649,1017.0668,1021.7034,997.1124,1015.7865,-10.5216,-1.0358,7720460.2,33090704.513
000688.SH,20241204,999.3577,1020.0818,1023.0614,995.2017,1005.2649,-5.9072,-0.5876,8857068.63,38309427.846
000688.SH,20241205,1001.8442,993.168,1006.5747,992.8936,999.3577,2.4865,0.2488,5908006.06,27167124.409
000688.SH,20241206,1014.4463,1004.7699,1024.8436,994.6306,1001.8442,12.6021,1.2579,8098860.55,33283507.657
