ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000905.SH,20260428,8203.9614,8274.6312,8275.328,8173.4448,8299.0486,-95.0872,-1.1458,220109130.0,494514573.5125
000905.SH,20260429,8342.4217,8157.3548,8356.7152,8157.3548,8203.9614,138.4603,1.6877,230872017.0,489715085.6542
000905.SH,20260430,8349.5081,8331.4394,8375.1934,8300.5019,8342.4217,7.0864,0.0849,247554652.0,535036483.4805
000905.SH,20260506,8588.4399,8441.3419,8621.3457,8441.3419,8349.5081,238.9318,2.8616,274647452.0,635607537.7825
000905.SH,20260507,8696.7989,8637.8414,8700.3353,8598.7116,8588.4399,108.359,1.2617,270994179.0,620440650.7481
000905.SH,20260508,8694.1709,8638.8383,8706.333,8616.2233,8696.7989,-2.628,-0.0302,271143535.0,609002654.328
000905.SH,20260511,8839.7415,8771.1761,8863.769,8716.4515,8694.1709,145.5706,1.6743,288330196.0,709124529.1474
000905.SH,20260512,8785.9791,8856.1797,8856.1797,8736.4171,8839.7415,-53.7624,-0.6082,269870968.0,633557984.263
000905.SH,20260513,8918.239,8730.913,8925.877,8730.913,8785.9791,132.2599,1.5054,254096888.0,637052785.9575
000905.SH,20260514,8670.1574,8952.9502,8956.6619,8670.1574,8918.239,-248.0816,-2.7817,289502566.0,658225134.8612
000905.SH,20260515,8536.3444,8676.621,8717.0924,8473.0421,8670.1574,-133.813,-1.5434,270961762.0,643023956.6181
000905.SH,20260518,8554.2372,8493.0157,8606.4096,8472.4244,8536.3444,17.8928,0.2096,231093417.0,559260917.3402
000905.SH,20260519,8627.9461,8524.1543,8633.0613,8416.515,8554.2372,73.7089,0.8617,243868820.0,571306974.464
000905.SH,20260520,8656.3062,8581.3938,8681.7226,8552.4273,8627.9461,28.3601,0.3287,230418697.0,574479528.7273
000905.SH,20260521,8419.8373,8703.1742,8790.3751,8406.2885,8656.3062,-236.4689,-2.7318,279489158.0,687607693.4492
000905.SH,20260522,8576.9402,8473.6091,8591.1549,8414.9398,8419.8373,157.1029,1.8659,221610391.0,556432683.5019
000905.SH,20260525,8703.8901,8631.2078,8705.1965,8543.8916,8576.9402,126.9499,1.4801,235052890.0,629332990.0937
000905.SH,20260526,8658.6192,8665.4355,8673.2096,8529.666,8703.8901,-45.2709,-0.5201,247107844.0,647239450.0105
000905.SH,20260527,8530.9802,8659.2188,8722.5814,8491.3163,8658.6192,-127.639,-1.4741,259116734.0,676927953.5028
000905.SH,20260528,8563.2218,8503.6714,8596.4487,8424.449,8530.9802,32.2416,0.3779,242240006.0,596276737.1613
000905.SH,20260529,8359.5596,8589.818,8597.9839,8296.2406,8563.2218,-203.6622,-2.3783,281190616.0,661406695.2033
000905.SH,20260601,8274.212,8358.4866,8442.5323,8259.6,8359.5596,-85.3476,-1.021,258175027.0,584223622.4135
000905.SH,20260602,8321.4347,8290.8329,8378.4341,8142.5071,8274.212,47.2227,0.5707,239589696.0,548050911.6525
000905.SH,20260603,8362.156,8317.0025,8462.67,8294.2881,8321.4347,40.7213,0.4894,253576531.0,608167868.4001
000905.SH,20260604,8356.7444,8279.8632,8391.0521,8279.8632,8362.156,-5.4116,-0.0647,230821976.0,570131396.5025
000905.SH,20260605,8251.1407,8317.6415,8399.4084,8218.1415,8356.7444,-105.6037,-1.2637,247089347.0,612246476.401
000905.SH,20260608,7963.4529,7978.6598,8142.3354,7889.3991,8251.1407,-287.6878,-3.4866,244793198.0,562548949.6972
000905.SH,20260609,8176.1785,8059.339,8181.1277,7965.4851,7963.4529,212.7256,2.6713,209292978.0,506484788.5459
000905.SH,20260610,8063.8637,8094.1367,8148.255,7973.547,8176.1785,-112.3148,-1.3737,210910098.0,509158413.5519
000905.SH,20260611,8035.7788,8025.608,8091.6829,7965.0233,8063.8637,-28.0849,-0.3483,196857776.0,512698921.0929
000905.SH,20260612,8106.203,8189.2103,8258.9084,8098.7805,8035.7788,70.4242,0.8764,266244080.0,668679920.7236
000905.SH,20260615,8406.7479,8175.0523,8406.7793,8174.5906,8106.203,300.5449,3.7076,255562638.0,624419626.262
000905.SH,20260616,8507.9799,8430.9157,8538.1941,8413.5082,8406.7479,101.232,1.2042,231495094.0,637593605.9197
000905.SH,20260617,8627.0862,8451.6325,8630.5156,8451.6325,8507.9799,119.1063,1.3999,224646015.0,655611276.4926
000905.SH,20260618,8673.0899,8590.4987,8716.3417,8587.9818,8627.0862,46.0037,0.5332,239467579.0,667474010.7449
000905.SH,20260622,8868.782,8709.664,8870.485,8605.223,8673.0899,195.6921,2.2563,280023119.0,759846035.6271
000905.SH,20260623,8688.5923,8831.5916,8895.3398,8629.0106,8868.782,-180.1897,-2.0317,272403149.0,713885739.5581
000905.SH,20260624,8842.9378,8638.6561,8850.7909,8613.0845,8688.5923,154.3455,1.7764,245311473.0,684019604.1571
000905.SH,20260625,8938.0113,8844.849,8940.9587,8803.5962,8842.9378,95.0735,1.0751,260102086.0,744120017.7376
000905.SH,20260626,8703.5652,8891.0312,8926.7514,8647.7678,8938.0113,-234.4461,-2.623,258558296.0,745538234.8943
000905.SH,20260629,8821.0944,8731.5763,8837.0312,8587.8817,8703.5652,117.5292,1.3504,251461066.0,741568075.8826
000905.SH,20260630,9031.3788,8815.1067,9040.1322,8771.6552,8821.0944,210.2844,2.3839,224330809.0,695096018.6339
000905.SH,20260701,9028.9326,9052.0429,9147.5592,8956.1848,9031.3788,-2.4462,-0.0271,263104578.0,757642507.5754
000905.SH,20260702,8694.1756,8829.6208,8932.6466,8667.4191,9028.9326,-334.757,-3.7076,261281407.0,732955232.2183
000905.SH,20260703,8745.2607,8702.3265,8860.4157,8636.1503,8694.1756,51.0851,0.5876,230148424.0,661131228.3728
000905.SH,20260706,8651.1339,8790.9674,8823.0502,8570.8924,8745.2607,-94.1268,-1.0763,230152910.0,647313365.6098
000905.SH,20260707,8508.7885,8604.0756,8663.6652,8457.5756,8651.1339,-142.3454,-1.6454,199639190.0,530938136.0924
000905.SH,20260708,8390.0194,8539.0155,8571.5247,8343.9232,8508.7885,-118.7691,-1.3958,197220165.0,550698180.8109
000905.SH,20260709,8652.787,8437.1473,8659.6504,8281.9533,8390.0194,262.7676,3.1319,215080488.0,602726823.2964
000905.SH,20260710,8503.9705,8672.3631,8783.249,8503.2448,8652.787,-148.8165,-1.7199,251414388.0,713405548.5125
000905.SH,20260713,8138.1443,8409.1434,8457.6923,8106.2688,8503.9705,-365.8262,-4.3018,224037631.0,572975762.1039
000905.SH,20260714,8275.9388,8135.0456,8275.9601,7955.3082,8138.1443,137.7945,1.6932,215841090.0,562942515.9659
000905.SH,20260715,8147.5786,8294.1422,8305.2723,8117.4588,8275.9388,-128.3602,-1.551,209115524.0,512588772.7253
000905.SH,20260716,7955.6635,8006.4489,8148.0419,7907.0974,8147.5786,-191.9151,-2.3555,193110603.0,474607241.0548
000905.SH,20260717,7513.7627,7900.097,7908.7387,7474.1508,7955.6635,-441.9008,-5.5545,236745743.0,511959798.3269
000905.SH,20260720,7411.3134,7597.7694,7626.489,7253.5179,7513.7627,-102.4493,-1.3635,253763302.0,537630257.7699
000905.SH,20260721,7800.6085,7437.4524,7802.7549,7270.9541,7411.3134,389.2951,5.2527,268381453.0,606955225.2011
000905.SH,20260722,7751.6618,7741.9063,7889.4455,7701.2212,7800.6085,-48.9467,-0.6275,230747285.0,569079906.3334
000905.SH,20260723,7734.31,7750.8521,7795.3499,7658.9994,7751.6618,-17.3518,-0.2238,204974420.0,453036704.9599
000905.SH,20260724,7532.7006,7625.2021,7703.5986,7532.6682,7734.31,-201.6094,-2.6067,186624835.0,402009190.3404
000905.SH,20260727,7720.5975,7512.4036,7721.4028,7466.5446,7532.7006,187.8969,2.4944,174192553.0,405637050.3757
000905.SH,20260728,7443.4332,7589.7596,7646.0156,7412.6308,7720.5975,-277.1643,-3.5899,161832458.0,389809155.0886
000905.SH,20260729,7524.5075,7444.802,7572.8138,7325.3558,7443.4332,81.0743,1.0892,206604121.0,451332728.6915
000905.SH,20260730,7309.5753,7477.3139,7536.4854,7221.9471,7524.5075,-214.9322,-2.8564,208735757.0,459995793.5628
000905.SH,20260731,7493.985,7537.8478,7638.7805,7487.4314,7309.5753,184.4097,2.5229,216635960.0,513956392.6426
000905.SH,20260803,7414.5227,7457.1176,7499.5786,7397.9416,7493.985,-79.4623,-1.0603,198312346.0,409591536.9262
000905.SH,20260804,7607.4867,7467.0793,7645.4754,7450.3175,7414.5227,192.964,2.6025,203534896.0,443792059.0284
000905.SH,20260805,7809.2065,7567.9561,7845.3919,7567.9561,7607.4867,201.7198,2.6516,222031817.0,526922799.3942
000905.SH,20260806,7829.3615,7737.5918,7868.8549,7722.5705,7809.2065,20.155,0.2581,215468108.0,494375379.3885
000905.SH,20260807,7980.1245,7828.7906,7983.1726,7763.5287,7829.3615,150.763,1.9256,206575632.0,525281484.4315
000905.SH,20260810,8030.9483,8003.9204,8031.1557,7910.8357,7980.1245,50.8238,0.6369,200579907.0,490434040.5313
000905.SH,20260811,7967.5386,7979.276,8078.361,7947.6668,8030.9483,-63.4097,-0.7896,195083693.0,452799545.7016
000905.SH,20260812,8045.3099,7978.0412,8067.5276,7961.8285,7967.5386,77.7713,0.9761,180742697.0,408869420.3884
000905.SH,20260813,7968.3809,8096.8517,8142.3265,7966.8665,8045.3099,-76.929,-0.9562,223203298.0,497028095.3311
000905.SH,20260814,7990.3277,7989.6469,8005.1484,7897.2428,7968.3809,21.9468,0.2754,183327915.0,408994310.8424
000905.SH,20260817,8184.6407,8007.8703,8184.6407,7992.3579,7990.3277,194.313,2.4319,175730619.0,448608373.1438
000905.SH,20260818,8177.1762,8178.8426,8211.307,8069.8215,8184.6407,-7.4645,-0.0912,181523209.0,458687600.3413
000905.SH,20260819,7783.4558,8029.5224,8050.079,7762.2919,8177.1762,-393.7204,-4.8149,190963318.0,478344926.6849
000905.SH,20260820,7850.4006,7864.677,7923.9109,7796.2776,7783.4558,66.9448,0.8601,161390106.0,393484559.8345
000905.SH,20260821,7854.3336,7812.2612,7877.3388,7756.2751,7850.4006,3.933,0.0501,147075635.0,358945347.8373
000905.SH,20260824,7717.0851,7861.0536,7865.5386,7615.4491,7854.3336,-137.2485,-1.7474,155822275.0,367553812.1166
000905.SH,20260825,7710.9365,7644.2044,7755.7245,7572.8616,7717.0851,-6.1486,-0.0797,147594598.0,326274017.6254
000905.SH,20260826,7770.5347,7714.8387,7833.6022,7699.4242,7710.9365,59.5982,0.7729,166303916.0,325261411.043
000905.SH,20260827,7946.3255,7786.6874,7951.0469,7763.9835,7770.5347,175.7908,2.2623,179536969.0,387455613.1266
000905.SH,20260828,7895.4511,7939.4485,7986.4292,7892.5103,7946.3255,-50.8744,-0.6402,171070479.0,376303977.2522
