ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399001.SZ,20250516,10179.5957,10157.6824,10217.9077,10152.7711,10186.4478,-6.8521,-0.0673,119176351.65,208424280.19895
399001.SZ,20250519,10171.0898,10171.291,10184.4018,10090.2959,10179.5957,-8.5059,-0.0836,115295118.82,197052384.74379
399001.SZ,20250520,10249.1731,10182.2469,10273.5914,10151.8647,10171.0898,78.0833,0.7677,129976630.21,226991517.91344
399001.SZ,20250521,10294.2208,10246.5151,10325.925,10243.1835,10249.1731,45.0477,0.4395,130750398.37,230730086.09076
399001.SZ,20250522,10219.6213,10274.6758,10283.2947,10214.4967,10294.2208,-74.5995,-0.7247,129035151.45,213504495.24588
399001.SZ,20250523,10132.4124,10210.6166,10294.5661,10132.4124,10219.6213,-87.2089,-0.8533,135830932.86,228786154.70174
399001.SZ,20250526,10091.1584,10114.6871,10142.9358,10044.0788,10132.4124,-41.254,-0.4071,114617684.67,203453686.93441
399001.SZ,20250527,10029.1114,10074.0293,10076.8782,9996.828,10091.1584,-62.047,-0.6149,109959130.12,186364481.95175
399001.SZ,20250528,10003.2651,10039.2487,10058.128,9987.4065,10029.1114,-25.8463,-0.2577,107103126.96,175162564.0585
399001.SZ,20250529,10127.2045,10006.4311,10139.1825,10002.0855,10003.2651,123.9394,1.239,131830637.54,230061090.96937
399001.SZ,20250530,10040.6265,10091.1936,10099.1549,10022.81,10127.2045,-86.578,-0.8549,133132430.22,214869893.33358
399001.SZ,20250603,10057.1702,10006.1303,10088.1856,10004.936,10040.6265,16.5437,0.1648,141525133.63,230534818.29883
399001.SZ,20250604,10144.581,10070.8533,10158.0248,10070.8533,10057.1702,87.4108,0.8691,136947865.96,229425160.79742
399001.SZ,20250605,10203.5012,10152.5515,10220.2986,10113.0462,10144.581,58.9202,0.5808,146286618.21,258282619.91941
399001.SZ,20250606,10183.6994,10205.5173,10223.5645,10166.701,10203.5012,-19.8018,-0.1941,122037371.28,217066521.71145
399001.SZ,20250609,10250.1379,10200.4503,10280.8312,10190.2477,10183.6994,66.4385,0.6524,141234961.32,263654640.33792
399001.SZ,20250610,10162.1811,10248.2906,10256.8528,10095.0059,10250.1379,-87.9568,-0.8581,153966076.22,269497910.76094
399001.SZ,20250611,10246.0203,10176.495,10295.399,10176.495,10162.1811,83.8392,0.825,142727022.01,248577016.06098
399001.SZ,20250612,10234.3346,10208.2975,10263.4633,10182.4131,10246.0203,-11.6857,-0.1141,142297225.94,260954624.06588
399001.SZ,20250613,10122.114,10193.9287,10215.5446,10089.5927,10234.3346,-112.2206,-1.0965,177867632.55,311058421.92312
399001.SZ,20250616,10163.5471,10096.5713,10173.0607,10096.5713,10122.114,41.4331,0.4093,141028008.25,267012754.94743
399001.SZ,20250617,10151.4267,10177.6716,10198.9848,10129.4118,10163.5471,-12.1204,-0.1193,143135217.93,249183884.78552
399001.SZ,20250618,10175.5883,10142.583,10190.0355,10118.6754,10151.4267,24.1616,0.238,136350294.71,254986073.32931
399001.SZ,20250619,10051.9655,10156.1742,10181.9707,10027.3253,10175.5883,-123.6228,-1.2149,145988463.13,272327650.34611
399001.SZ,20250620,10005.0319,10039.0008,10084.1007,9998.4983,10051.9655,-46.9336,-0.4669,123439211.23,227040642.23584
399001.SZ,20250623,10048.3935,9950.1389,10064.7523,9950.1389,10005.0319,43.3616,0.4334,129210246.87,233416682.28592
399001.SZ,20250624,10217.6287,10074.2725,10224.1216,10074.2725,10048.3935,169.2352,1.6842,167594473.48,306948442.23456
399001.SZ,20250625,10393.7241,10240.1309,10403.5076,10233.1504,10217.6287,176.0954,1.7234,202616695.74,382010950.12739
399001.SZ,20250626,10343.4784,10389.2318,10440.7253,10340.692,10393.7241,-50.2457,-0.4834,193815249.72,368366819.29893
399001.SZ,20250627,10378.5502,10371.8138,10455.507,10343.3009,10343.4784,35.0718,0.3391,204141386.91,369278200.90867
399001.SZ,20250630,10465.1199,10405.9636,10470.2399,10399.9204,10378.5502,86.5697,0.8341,184980467.11,348058345.88068
399001.SZ,20250701,10476.294,10458.3892,10483.3295,10407.1657,10465.1199,11.1741,0.1068,174703765.31,307942013.90382
399001.SZ,20250702,10412.6284,10455.8261,10455.8261,10386.4935,10476.294,-63.6656,-0.6077,173573723.27,286632926.71902
399001.SZ,20250703,10534.5841,10431.0259,10546.7356,10431.0259,10412.6284,121.9557,1.1712,158815241.91,297498892.47905
399001.SZ,20250704,10508.7609,10534.9913,10610.5009,10480.7189,10534.5841,-25.8232,-0.2451,172272998.57,315009971.75099
399001.SZ,20250707,10435.5065,10488.1077,10501.3064,10426.5468,10508.7609,-73.2544,-0.6971,145068744.63,250375597.54544
399001.SZ,20250708,10588.3948,10431.778,10593.8374,10431.778,10435.5065,152.8883,1.4651,176154652.03,328319307.94387
399001.SZ,20250709,10581.7979,10592.5076,10656.5828,10557.8132,10588.3948,-6.5969,-0.0623,184010635.81,323748775.06443
399001.SZ,20250710,10631.1263,10593.7034,10667.4123,10562.1605,10581.7979,49.3284,0.4662,196727095.27,330653942.58383
399001.SZ,20250711,10696.0974,10637.4485,10757.2405,10610.8016,10631.1263,64.9711,0.6111,228906568.09,388898734.97905
399001.SZ,20250714,10684.5167,10705.4389,10715.0744,10663.8695,10696.0974,-11.5807,-0.1083,178551300.3,315097344.98027
399001.SZ,20250715,10744.5615,10700.3725,10784.9679,10651.1545,10684.5167,60.0448,0.562,206269489.38,388996745.77931
399001.SZ,20250716,10720.8065,10749.7137,10804.1775,10697.4024,10744.5615,-23.755,-0.2211,178092162.87,351385163.25975
399001.SZ,20250717,10873.6189,10718.8544,10873.6189,10718.8544,10720.8065,152.8124,1.4254,182741962.38,375626944.30204
399001.SZ,20250718,10913.839,10902.7243,10946.404,10865.8866,10873.6189,40.2201,0.3699,187640857.48,379339712.92503
399001.SZ,20250721,11007.4871,10937.5997,11008.4772,10922.5228,10913.839,93.6481,0.8581,223707884.81,396317615.01777
399001.SZ,20250722,11099.8309,11004.0086,11099.8309,10970.2185,11007.4871,92.3438,0.8389,245132551.88,441383137.86975
399001.SZ,20250723,11059.0374,11101.3221,11158.223,11042.1968,11099.8309,-40.7935,-0.3675,249206010.51,425354460.86775
399001.SZ,20250724,11193.0591,11069.6039,11193.0591,11069.6039,11059.0374,134.0217,1.2119,243908649.84,437955380.96318
399001.SZ,20250725,11168.1414,11196.2033,11210.9074,11139.3161,11193.0591,-24.9177,-0.2226,229882743.91,397279659.89144
399001.SZ,20250728,11217.5814,11176.3927,11226.1825,11114.925,11168.1414,49.44,0.4427,216805664.54,418783810.35173
399001.SZ,20250729,11289.4059,11199.626,11289.4203,11136.276,11217.5814,71.8245,0.6403,208095119.86,424017671.80746
399001.SZ,20250730,11203.0295,11262.9764,11307.6201,11126.9987,11289.4059,-86.3764,-0.7651,220579102.24,434976537.09468
399001.SZ,20250731,11009.7685,11208.4596,11223.6411,10976.2129,11203.0295,-193.261,-1.7251,245819917.94,483599892.49623
399001.SZ,20250801,10991.3214,11001.2546,11068.3105,10919.8894,11009.7685,-18.4471,-0.1676,191091056.6,374982166.15418
399001.SZ,20250804,11041.5596,10932.6206,11041.5596,10928.4866,10991.3214,50.2382,0.4571,170526407.94,333874461.25576
399001.SZ,20250805,11106.9569,11078.5833,11106.9569,11041.4745,11041.5596,65.3973,0.5923,173619928.82,340756213.43778
399001.SZ,20250806,11177.7818,11091.834,11177.878,11086.7167,11106.9569,70.8249,0.6377,186904018.6,361843662.03825
399001.SZ,20250807,11157.9408,11189.4886,11229.5862,11089.5791,11177.7818,-19.841,-0.1775,193514074.79,392041366.01423
399001.SZ,20250808,11128.6725,11136.3431,11184.5515,11108.464,11157.9408,-29.2683,-0.2623,178410544.24,341446237.22376
399001.SZ,20250811,11291.4261,11159.0268,11311.8812,11159.0268,11128.6725,162.7536,1.4625,205632834.24,413680062.23282
399001.SZ,20250812,11351.6325,11292.4576,11351.6325,11255.4826,11291.4261,60.2064,0.5332,197643722.23,423823948.88508
399001.SZ,20250813,11551.3649,11371.0813,11558.5927,11362.9004,11351.6325,199.7324,1.7595,238780814.55,517980665.98767
399001.SZ,20250814,11451.4347,11557.0043,11607.4066,11417.9271,11551.3649,-99.9302,-0.8651,261503474.69,536473174.79975
399001.SZ,20250815,11634.6678,11419.2825,11647.3921,11419.2825,11451.4347,183.2331,1.6001,257229837.11,537343977.55216
399001.SZ,20250818,11835.5726,11690.9383,11919.5652,11642.5898,11634.6678,200.9048,1.7268,329543743.41,704515187.61713
399001.SZ,20250819,11821.626,11827.9015,11908.6795,11774.9166,11835.5726,-13.9466,-0.1178,281947317.75,620006015.09329
399001.SZ,20250820,11926.7408,11749.9932,11926.7408,11677.8547,11821.626,105.1148,0.8892,286921542.64,588932001.53542
399001.SZ,20250821,11919.7624,11965.8011,12011.7756,11865.4647,11926.7408,-6.9784,-0.0585,283763553.6,600574396.95565
399001.SZ,20250822,12166.0606,11902.0368,12167.278,11902.0368,11919.7624,246.2982,2.0663,305063038.99,666385692.53541
399001.SZ,20250825,12441.0676,12291.1228,12477.9731,12246.5635,12166.0606,275.007,2.2604,378940270.41,836960914.61899
399001.SZ,20250826,12473.174,12398.8132,12561.4919,12361.489,12441.0676,32.1064,0.2581,322265764.91,710896324.67192
399001.SZ,20250827,12295.0695,12483.1946,12665.3568,12295.0695,12473.174,-178.1045,-1.4279,395239500.63,865257655.42202
399001.SZ,20250828,12571.3712,12254.274,12571.3712,12199.9385,12295.0695,276.3017,2.2473,353872810.32,808869064.86878
399001.SZ,20250829,12696.1507,12568.6298,12791.1785,12508.9736,12571.3712,124.7795,0.9926,334213447.86,811581211.63192
399001.SZ,20250901,12828.9525,12773.2194,12830.1815,12663.3386,12696.1507,132.8018,1.046,317457035.37,789826616.25088
399001.SZ,20250902,12553.838,12817.0336,12857.1607,12450.4649,12828.9525,-275.1145,-2.1445,337369075.84,836025752.19683
399001.SZ,20250903,12471.9953,12599.9559,12669.8034,12393.0898,12553.838,-81.8427,-0.6519,291533179.4,699925974.23856
399001.SZ,20250904,12118.7018,12526.2994,12580.0892,11967.568,12471.9953,-353.2935,-2.8327,305552636.97,760724209.37529
399001.SZ,20250905,12590.5616,12140.757,12597.8887,12085.5359,12118.7018,471.8598,3.8936,275834579.37,697874240.82996
399001.SZ,20250908,12666.8414,12631.9812,12689.1655,12511.4185,12590.5616,76.2798,0.6058,288932843.24,741646567.6568
399001.SZ,20250909,12510.5967,12598.2945,12653.8675,12434.8443,12666.8414,-156.2447,-1.2335,254360132.0,601758525.94761
399001.SZ,20250910,12557.6798,12511.0839,12621.1912,12415.1947,12510.5967,47.0831,0.3763,228525310.94,585041599.97454
399001.SZ,20250911,12979.8914,12570.8706,12979.8914,12516.3451,12557.6798,422.2116,3.3622,293487982.46,745370769.19049
399001.SZ,20250912,12924.1348,12941.2633,13048.5192,12905.4748,12979.8914,-55.7566,-0.4296,295310960.6,730364737.5181
399001.SZ,20250915,13005.7743,12971.4307,13098.7763,12943.4002,12924.1348,81.6395,0.6317,271433649.91,672739480.2922
399001.SZ,20250916,13063.9732,13017.5783,13071.215,12863.8221,13005.7743,58.1989,0.4475,289437812.62,661642537.10029
399001.SZ,20250917,13215.4566,13062.6406,13226.2022,13004.381,13063.9732,151.4834,1.1596,279272196.55,672313848.78325
399001.SZ,20250918,13075.6584,13161.1545,13328.1008,12915.9743,13215.4566,-139.7982,-1.0578,369064469.18,906180495.05191
399001.SZ,20250919,13070.863,13074.9051,13182.6014,13016.0648,13075.6584,-4.7954,-0.0367,268962852.32,657990787.66557
399001.SZ,20250922,13157.9738,13119.8267,13157.9738,13006.3557,13070.863,87.1108,0.6665,245933728.54,598517904.16146
399001.SZ,20250923,13119.817,13246.9324,13267.9042,12875.3253,13157.9738,-38.1568,-0.29,285385035.71,737793738.10238
399001.SZ,20250924,13356.1428,13037.0774,13356.1428,13009.6427,13119.817,236.3258,1.8013,264604595.8,710087335.62287
399001.SZ,20250925,13445.8956,13333.0187,13529.3262,13295.5301,13356.1428,89.7528,0.672,270987293.83,753491061.89596
399001.SZ,20250926,13208.9965,13394.7858,13453.8555,13205.6285,13445.8956,-236.8991,-1.7619,242441643.33,656578286.72095
399001.SZ,20250929,13479.4278,13248.1977,13531.9771,13239.7274,13208.9965,270.4313,2.0473,262613620.33,679293566.99036
399001.SZ,20250930,13526.5091,13504.6471,13598.1775,13460.3194,13479.4278,47.0813,0.3493,253290460.98,683341598.33584
399001.SZ,20251009,13725.5569,13598.3534,13806.6929,13565.2944,13526.5091,199.0478,1.4715,324207998.27,825125120.68169
399001.SZ,20251010,13355.4185,13633.1868,13644.5129,13304.6013,13725.5569,-370.1384,-2.6967,296196334.21,772306183.49267
399001.SZ,20251013,13231.4656,12837.2507,13256.5132,12837.2507,13355.4185,-123.9529,-0.9281,278202636.11,688384695.75058
399001.SZ,20251014,12895.1076,13369.5606,13405.5088,12844.0241,13231.4656,-336.358,-2.5421,298093952.64,742343064.22878
399001.SZ,20251015,13118.7542,12919.2693,13123.2813,12817.8881,12895.1076,223.6466,1.7344,232475253.27,566545865.80701
399001.SZ,20251016,13086.4092,13064.2579,13218.1656,13033.3715,13118.7542,-32.345,-0.2466,213035490.43,536329379.97368
399001.SZ,20251017,12688.936,13060.2417,13091.7593,12677.4379,13086.4092,-397.4732,-3.0373,222465991.43,529763128.61605
399001.SZ,20251020,12813.2077,12877.6999,12948.3188,12742.8379,12688.936,124.2717,0.9794,186499219.34,485009266.08568
399001.SZ,20251021,13077.3164,12880.1659,13100.0821,12848.3172,12813.2077,264.1087,2.0612,192533497.15,521176941.2522
399001.SZ,20251022,12996.6083,12985.9621,13078.6432,12932.0116,13077.3164,-80.7081,-0.6172,161527705.61,419348981.74205
399001.SZ,20251023,13025.4461,12959.4151,13042.3357,12803.8567,12996.6083,28.8378,0.2219,181987197.14,427057425.71017
399001.SZ,20251024,13289.1841,13091.3369,13289.1841,13091.3369,13025.4461,263.738,2.0248,205532291.95,565670587.37439
399001.SZ,20251027,13489.4032,13448.9151,13510.7081,13346.8121,13289.1841,200.2191,1.5066,249568942.42,686313839.06084
399001.SZ,20251028,13430.1031,13411.6676,13572.9047,13375.3224,13489.4032,-59.3001,-0.4396,220653852.37,610490677.59109
399001.SZ,20251029,13691.3829,13484.0129,13691.3829,13475.6476,13430.1031,261.2798,1.9455,241521091.67,672744803.51278
399001.SZ,20251030,13532.1259,13661.6093,13700.2517,13509.2418,13691.3829,-159.257,-1.1632,264869306.8,723339010.05422
399001.SZ,20251031,13378.2118,13517.174,13618.1507,13378.2118,13532.1259,-153.9141,-1.1374,267436571.13,700212509.19251
399001.SZ,20251103,13404.0636,13364.4188,13404.0636,13158.3065,13378.2118,25.8518,0.1932,233997907.05,582841876.13167
399001.SZ,20251104,13175.2208,13373.5505,13399.9241,13094.2146,13404.0636,-228.8428,-1.7073,207682942.15,503501204.83676
399001.SZ,20251105,13223.5593,12953.8414,13273.2351,12953.8414,13175.2208,48.3385,0.3669,201660014.95,475358163.59804
399001.SZ,20251106,13452.4168,13272.4663,13468.4012,13272.4663,13223.5593,228.8575,1.7307,216724053.18,538927460.58342
399001.SZ,20251107,13404.0556,13380.3536,13496.6966,13322.6095,13452.4168,-48.3612,-0.3595,218273682.1,534556746.31039
399001.SZ,20251110,13427.6123,13453.3662,13502.1644,13306.6617,13404.0556,23.5567,0.1757,239684965.68,601840272.14165
399001.SZ,20251111,13289.005,13476.2453,13493.1673,13271.6749,13427.6123,-138.6073,-1.0323,214051410.63,527467255.86948
399001.SZ,20251112,13240.6158,13240.703,13312.5295,13120.7121,13289.005,-48.3892,-0.3641,212701828.39,496073266.43088
399001.SZ,20251113,13476.5213,13228.5012,13488.6308,13222.7805,13240.6158,235.9055,1.7817,215638390.15,535182453.9747
399001.SZ,20251114,13216.0314,13323.4513,13394.0632,13216.0314,13476.5213,-260.4899,-1.9329,210544463.4,486056694.87953
399001.SZ,20251117,13202.0045,13200.5432,13251.7755,13137.2809,13216.0314,-14.0269,-0.1061,205415662.6,483511483.22096
399001.SZ,20251118,13080.4886,13161.7044,13223.1218,13022.4436,13202.0045,-121.5159,-0.9204,226358720.72,502911978.12499
399001.SZ,20251119,13080.086,13071.9397,13164.9669,13009.0088,13080.4886,-0.4026,-0.0031,186891607.91,426720835.25421
399001.SZ,20251120,12980.8183,13215.0657,13226.0358,12970.5575,13080.086,-99.2677,-0.7589,190207575.86,454775843.62718
399001.SZ,20251121,12538.071,12752.7224,12812.375,12538.071,12980.8183,-442.7473,-3.4108,233291930.34,507088645.55744
399001.SZ,20251124,12585.0844,12605.1311,12655.293,12448.32,12538.071,47.0134,0.375,197630509.23,447561096.31427
399001.SZ,20251125,12777.3128,12692.0893,12882.8068,12684.294,12585.0844,192.2284,1.5274,202936951.27,484389887.6134
399001.SZ,20251126,12907.8335,12769.927,13012.3282,12749.0194,12777.3128,130.5207,1.0215,187061611.08,493471591.74306
399001.SZ,20251127,12875.1949,12903.911,13082.7703,12863.259,12907.8335,-32.6386,-0.2529,174152310.74,457002821.52246
399001.SZ,20251128,12984.0808,12869.6609,13000.0653,12834.0845,12875.1949,108.8859,0.8457,159415628.23,402881536.51851
399001.SZ,20251201,13146.7162,13038.156,13149.3978,12993.8872,12984.0808,162.6354,1.2526,196228490.59,496264052.80415
399001.SZ,20251202,13056.7009,13130.0724,13132.8065,13011.1072,13146.7162,-90.0153,-0.6847,167012785.76,419778207.85073
399001.SZ,20251203,12955.2534,13071.1572,13126.6706,12922.6751,13056.7009,-101.4475,-0.777,188062486.5,429413286.1136
399001.SZ,20251204,13006.7169,12957.8036,13042.9555,12881.56,12955.2534,51.4635,0.3972,164024429.77,389629941.82865
399001.SZ,20251205,13147.6769,13020.2872,13164.4842,12938.349,13006.7169,140.96,1.0837,197913234.26,444664226.49285
399001.SZ,20251208,13329.9903,13178.9565,13389.6727,13178.9565,13147.6769,182.3134,1.3867,211870931.9,555926028.17769
399001.SZ,20251209,13277.3627,13295.622,13398.2486,13227.7749,13329.9903,-52.6276,-0.3948,186192193.39,504330705.39557
399001.SZ,20251210,13316.424,13251.2659,13344.851,13126.2079,13277.3627,39.0613,0.2942,170814580.84,453156454.39539
399001.SZ,20251211,13147.3871,13333.2922,13388.2645,13147.3871,13316.424,-169.0369,-1.2694,188799525.75,489977822.22768
399001.SZ,20251212,13258.3281,13174.4472,13284.2718,13085.4242,13147.3871,110.941,0.8438,218637093.84,574527948.48807
399001.SZ,20251215,13112.0887,13150.4323,13244.0339,13111.3783,13258.3281,-146.2394,-1.103,176902453.8,459642372.90378
399001.SZ,20251216,12914.6679,13084.8765,13113.9872,12851.2217,13112.0887,-197.4208,-1.5056,182946039.21,435011093.82154
399001.SZ,20251217,13224.5136,12927.3938,13254.8091,12927.3938,12914.6679,309.8457,2.3992,189134001.84,491009376.99045
399001.SZ,20251218,13053.9744,13112.6116,13205.2226,13053.9744,13224.5136,-170.5392,-1.2896,162896994.43,420216955.44793
399001.SZ,20251219,13140.2144,13116.1869,13217.4356,13070.7252,13053.9744,86.24,0.6606,175458159.05,415750385.91293
399001.SZ,20251222,13332.7313,13225.4013,13349.0815,13225.4013,13140.2144,192.5169,1.4651,185064981.05,496255097.07808
399001.SZ,20251223,13368.9896,13338.9345,13447.2869,13305.7649,13332.7313,36.2583,0.2719,179864620.57,480794327.42071
399001.SZ,20251224,13486.4194,13378.4827,13497.0983,13347.763,13368.9896,117.4298,0.8784,184742385.22,507030310.97077
399001.SZ,20251225,13531.4107,13472.7044,13563.0565,13407.373,13486.4194,44.9913,0.3336,179892575.16,495293578.98037
399001.SZ,20251226,13603.8939,13539.049,13674.8733,13517.8044,13531.4107,72.4832,0.5357,210930646.9,568050941.84229
399001.SZ,20251229,13537.0962,13604.295,13650.701,13494.9567,13603.8939,-66.7977,-0.491,217842235.95,570154730.93152
399001.SZ,20251230,13604.0673,13466.3044,13645.556,13465.6741,13537.0962,66.9711,0.4947,218382746.88,579047001.41559
399001.SZ,20251231,13525.0228,13627.264,13642.5272,13491.675,13604.0673,-79.0445,-0.581,219038065.66,554452991.00277
399001.SZ,20260105,13828.6296,13633.634,13828.9672,13633.634,13525.0228,303.6068,2.2448,289550204.28,735590603.4652
399001.SZ,20260106,14022.552,13830.3028,14024.1192,13827.7928,13828.6296,193.9224,1.4023,352966194.74,835491744.47613
399001.SZ,20260107,14030.5582,14062.0201,14111.1751,13935.5281,14022.552,8.0062,0.0571,316984741.23,814757404.68403
399001.SZ,20260108,13959.4825,13971.892,14033.5937,13883.8078,14030.5582,-71.0757,-0.5066,313124765.43,759971501.37144
399001.SZ,20260109,14120.1512,13917.7821,14139.5363,13917.7821,13959.4825,160.6687,1.151,334283033.13,841752188.05005
399001.SZ,20260112,14366.9078,14186.8635,14391.2804,14089.5929,14120.1512,246.7566,1.7475,372866367.39,1007977517.99348
399001.SZ,20260113,14169.3975,14397.6849,14458.8846,14113.1735,14366.9078,-197.5103,-1.3748,386452941.51,999257129.01701
399001.SZ,20260114,14248.5982,14194.1123,14459.214,14099.9819,14169.3975,79.2007,0.559,458888436.41,1102507361.42086
399001.SZ,20260115,14306.7251,14158.6624,14328.5958,14155.4978,14248.5982,58.1269,0.4079,340878389.34,839752959.72705
399001.SZ,20260116,14281.0801,14374.5351,14424.3506,14257.5895,14306.7251,-25.645,-0.1793,305339128.05,837891488.90516
399001.SZ,20260119,14294.0526,14221.9257,14392.8752,14221.9257,14281.0801,12.9725,0.0908,278585792.19,737274784.24069
399001.SZ,20260120,14155.6283,14307.5519,14337.1246,14033.2235,14294.0526,-138.4243,-0.9684,297402316.46,752312589.08776
399001.SZ,20260121,14255.125,14102.2116,14320.9354,14102.2116,14155.6283,99.4967,0.7029,267154690.7,689361853.58151
399001.SZ,20260122,14327.0451,14313.6345,14374.5106,14223.344,14255.125,71.9201,0.5045,275654041.96,736178892.34457
399001.SZ,20260123,14439.6584,14349.0114,14449.8402,14320.5143,14327.0451,112.6133,0.786,357982587.62,855579837.02413
399001.SZ,20260126,14316.6368,14492.4249,14532.8964,14277.6704,14439.6584,-123.0216,-0.852,363464778.25,859626407.62047
399001.SZ,20260127,14329.906,14283.7775,14403.5954,14105.1256,14316.6368,13.2692,0.0927,333496294.28,787108271.11692
399001.SZ,20260128,14342.8941,14371.9551,14411.6511,14234.8859,14329.906,12.9881,0.0906,329222863.45,806742979.08947
399001.SZ,20260129,14300.076,14332.7027,14418.0886,14252.1971,14342.8941,-42.8181,-0.2985,377335320.47,878672020.4767
399001.SZ,20260130,14205.8925,14214.1408,14291.574,13923.9548,14300.076,-94.1835,-0.6586,338786414.2,815845681.82461
399001.SZ,20260202,13824.3512,14128.8678,14213.6125,13815.2819,14205.8925,-381.5413,-2.6858,294973098.83,740019183.95826
399001.SZ,20260203,14127.1059,13986.8946,14129.5971,13815.2286,13824.3512,302.7547,2.19,292305577.91,735273970.38168
399001.SZ,20260204,14156.2738,14072.41,14173.7652,13958.0801,14127.1059,29.1679,0.2065,295972692.21,711451674.66756
399001.SZ,20260205,13952.7119,14020.8394,14074.3569,13874.0175,14156.2738,-203.5619,-1.438,262547180.28,607834475.02536
399001.SZ,20260206,13906.7345,13801.0314,14065.7768,13726.8594,13952.7119,-45.9774,-0.3295,246826375.93,591273520.20326
399001.SZ,20260209,14208.4359,14115.1407,14211.7039,14060.6674,13906.7345,301.7014,2.1695,238091295.4,612765548.86263
399001.SZ,20260210,14210.6261,14200.7561,14258.5145,14165.429,14208.4359,2.1902,0.0154,240722138.77,553766389.11124
399001.SZ,20260211,14160.9336,14186.6537,14250.3368,14156.1636,14210.6261,-49.6925,-0.3497,246356268.22,558800847.31586
399001.SZ,20260212,14282.9983,14177.967,14296.4803,14177.2868,14160.9336,122.0647,0.862,253446131.91,611465295.23004
399001.SZ,20260213,14100.1897,14188.3464,14258.8259,14092.8401,14282.9983,-182.8086,-1.2799,232123611.68,554538033.76497
399001.SZ,20260224,14291.5657,14313.8625,14376.957,14214.4146,14100.1897,191.376,1.3573,254943689.64,628329327.83993
399001.SZ,20260225,14475.8653,14322.2424,14512.845,14314.1528,14291.5657,184.2996,1.2896,291335366.17,691780813.66924
399001.SZ,20260226,14503.7865,14495.858,14536.076,14408.8754,14475.8653,27.9212,0.1929,282813759.62,760324050.77388
399001.SZ,20260227,14495.0923,14375.2502,14497.9569,14366.3499,14503.7865,-8.6942,-0.0599,288002338.54,712870192.85378
399001.SZ,20260302,14465.7884,14327.6501,14509.6898,14285.6668,14495.0923,-29.3039,-0.2022,335160173.57,835173966.23896
399001.SZ,20260303,14022.3914,14498.6981,14526.0564,14007.6484,14465.7884,-443.397,-3.0651,341401242.33,846286904.10447
399001.SZ,20260304,13917.752,13854.3743,14112.0206,13854.3743,14022.3914,-104.6394,-0.7462,258209484.18,606421840.80853
399001.SZ,20260305,14088.8384,14160.1984,14202.7615,13999.7021,13917.752,171.0864,1.2293,262619473.48,637762797.54636
399001.SZ,20260306,14172.6271,14015.5432,14212.8434,13969.341,14088.8384,83.7887,0.5947,240080112.43,562564246.98837
399001.SZ,20260309,14067.5025,13920.2864,14103.6306,13701.6701,14172.6271,-105.1246,-0.7417,294289767.78,714041261.63183
399001.SZ,20260310,14354.0736,14239.301,14357.8183,14239.301,14067.5025,286.5711,2.0371,252798900.43,662370134.39405
399001.SZ,20260311,14465.4098,14373.7396,14531.0232,14373.0104,14354.0736,111.3362,0.7756,269061464.15,717214360.90632
399001.SZ,20260312,14374.8711,14457.6314,14478.0462,14245.7694,14465.4098,-90.5387,-0.6259,269844930.82,676986814.56765
399001.SZ,20260313,14280.7798,14300.9245,14454.3066,14245.9586,14374.8711,-94.0913,-0.6546,268906280.78,670353436.39842
399001.SZ,20260316,14307.5773,14291.1492,14320.0955,14097.8154,14280.7798,26.7975,0.1876,255962432.32,652825807.9201
399001.SZ,20260317,14039.7303,14370.4462,14400.3551,14039.5015,14307.5773,-267.847,-1.8721,241749667.02,635959774.54246
399001.SZ,20260318,14187.7963,14108.9214,14203.9146,13944.3709,14039.7303,148.066,1.0546,214507996.39,598403370.54463
399001.SZ,20260319,13901.5678,14003.6982,14098.6916,13852.5958,14187.7963,-286.2285,-2.0174,228140961.37,601149358.27807
399001.SZ,20260320,13866.2022,14021.4557,14144.9896,13856.4876,13901.5678,-35.3656,-0.2544,250083281.58,710871631.11851
399001.SZ,20260323,13345.5138,13619.9444,13758.9743,13274.1767,13866.2022,-520.6884,-3.7551,301437168.32,696825417.18251
399001.SZ,20260324,13536.5556,13514.6696,13536.5556,13169.2513,13345.5138,191.0418,1.4315,245007209.68,573155784.87432
399001.SZ,20260325,13801.0008,13669.0523,13835.031,13666.842,13536.5556,264.4452,1.9536,244234582.18,609555284.54235
399001.SZ,20260326,13606.4432,13756.87,13853.0962,13573.1205,13801.0008,-194.5576,-1.4097,218253360.64,543750806.57187
399001.SZ,20260327,13760.369,13423.5125,13842.397,13419.3108,13606.4432,153.9258,1.1313,204452380.65,524594947.43742
399001.SZ,20260330,13726.1905,13618.7935,13748.2073,13536.5611,13760.369,-34.1785,-0.2484,210132073.79,528180775.67247
399001.SZ,20260331,13478.0554,13683.6809,13783.9673,13478.0554,13726.1905,-248.1351,-1.8077,208067244.76,531382191.93973
399001.SZ,20260401,13706.5199,13731.3871,13740.9745,13603.7852,13478.0554,228.4645,1.6951,202439853.52,535907141.5477
399001.SZ,20260402,13486.9362,13658.2548,13680.6305,13418.4985,13706.5199,-219.5837,-1.602,186820502.44,476276648.65505
399001.SZ,20260403,13352.9043,13553.6533,13558.9095,13345.6104,13486.9362,-134.0319,-0.9938,165133337.54,434505876.86265
399001.SZ,20260407,13400.412,13392.9421,13476.0788,13305.5071,13352.9043,47.5077,0.3558,156956160.94,413414393.60709
