ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000001.SH,20260427,4086.3442,4074.8109,4092.8305,4071.0803,4079.9004,6.4438,0.1579,589950867.0,1136051921.7098
000001.SH,20260428,4078.6374,4076.1431,4090.2014,4062.872,4086.3442,-7.7068,-0.1886,600507498.0,1113955561.9355
000001.SH,20260429,4107.5144,4061.8221,4112.1518,4061.8221,4078.6374,28.877,0.708,614221451.0,1126615371.0646
000001.SH,20260430,4112.1593,4107.2974,4118.7552,4100.9656,4107.5144,4.6449,0.1131,656912728.0,1276194739.0575
000001.SH,20260506,4160.1737,4135.4505,4166.1469,4129.9108,4112.1593,48.0144,1.1676,701177480.0,1465903193.4
000001.SH,20260507,4180.0922,4168.4467,4180.2099,4163.1365,4160.1737,19.9185,0.4788,685574249.0,1359099509.9785
000001.SH,20260508,4179.9524,4163.8537,4183.0631,4154.2456,4180.0922,-0.1398,-0.0033,697019094.0,1331673066.1308
000001.SH,20260511,4225.0207,4201.3465,4229.5795,4186.0819,4179.9524,45.0683,1.0782,762736287.0,1584366746.2392
000001.SH,20260512,4214.4891,4229.2833,4230.1839,4199.344,4225.0207,-10.5316,-0.2493,718984002.0,1465272590.5791
000001.SH,20260513,4242.572,4192.3145,4245.0684,4192.3145,4214.4891,28.0829,0.6663,705018739.0,1447463947.6851
000001.SH,20260514,4177.9175,4256.1569,4258.8631,4177.9175,4242.572,-64.6545,-1.5239,764235004.0,1498116800.6216
000001.SH,20260515,4135.3894,4174.175,4191.8068,4114.0856,4177.9175,-42.5281,-1.0179,733162357.0,1519240026.4587
000001.SH,20260518,4131.5276,4120.1401,4145.6612,4108.6044,4135.3894,-3.8618,-0.0934,627233137.0,1315084195.4472
000001.SH,20260519,4169.5378,4122.9608,4170.2887,4107.9944,4131.5276,38.0102,0.92,617611067.0,1306522478.0073
000001.SH,20260520,4162.1845,4152.6984,4169.8468,4139.9744,4169.5378,-7.3533,-0.1764,624152035.0,1358926939.2202
000001.SH,20260521,4077.2765,4174.3772,4199.5269,4074.2167,4162.1845,-84.908,-2.04,727218701.0,1595726694.7148
000001.SH,20260522,4112.8996,4096.1723,4120.0875,4067.7471,4077.2765,35.6231,0.8737,589459644.0,1285847521.7372
000001.SH,20260525,4152.5686,4126.3376,4153.8788,4119.7996,4112.8996,39.669,0.9645,615930861.0,1445655378.3924
000001.SH,20260526,4145.373,4137.3196,4150.2888,4104.4593,4152.5686,-7.1956,-0.1733,654777756.0,1461685377.7477
000001.SH,20260527,4093.7266,4138.8053,4153.5614,4077.616,4145.373,-51.6464,-1.2459,660467399.0,1473449050.9979
000001.SH,20260528,4098.6358,4080.3044,4110.7821,4055.8275,4093.7266,4.9092,0.1199,621179950.0,1361325732.8784
000001.SH,20260529,4068.5691,4110.5212,4112.9553,4055.8861,4098.6358,-30.0667,-0.7336,731597710.0,1532067352.9818
000001.SH,20260601,4057.74,4067.1578,4093.0405,4045.6898,4068.5691,-10.8291,-0.2662,676025806.0,1319801913.9509
000001.SH,20260602,4075.1016,4061.4629,4089.5747,4032.5826,4057.74,17.3616,0.4279,642244656.0,1280966176.1609
000001.SH,20260603,4083.974,4068.3408,4107.0458,4059.9067,4075.1016,8.8724,0.2177,668452583.0,1429755844.6078
000001.SH,20260604,4057.7811,4053.6702,4080.7178,4043.4331,4083.974,-26.1929,-0.6414,621194774.0,1274652182.4071
000001.SH,20260605,4027.7362,4044.8292,4078.9317,4015.0629,4057.7811,-30.0449,-0.7404,662918577.0,1363887868.5149
000001.SH,20260608,3959.3378,3938.7093,4007.493,3927.8527,4027.7362,-68.3984,-1.6982,659293555.0,1267277235.7119
000001.SH,20260609,4010.0307,3977.5394,4010.8715,3955.908,3959.3378,50.6929,1.2803,576570090.0,1173088930.4133
000001.SH,20260610,3993.2258,3985.1244,4006.3127,3963.4417,4010.0307,-16.8049,-0.4191,598694739.0,1227070067.0914
000001.SH,20260611,3987.0147,3979.7057,3997.4777,3958.4371,3993.2258,-6.2111,-0.1555,568545244.0,1185554610.7341
000001.SH,20260612,4031.5129,4017.8648,4060.271,4008.1769,3987.0147,44.4982,1.1161,743131092.0,1537401519.4247
000001.SH,20260615,4096.4717,4053.5822,4097.1657,4051.0651,4031.5129,64.9588,1.6113,678907811.0,1403586231.2391
000001.SH,20260616,4091.8917,4094.2124,4103.9259,4077.8702,4096.4717,-4.58,-0.1118,615668296.0,1369612989.6744
000001.SH,20260617,4108.0762,4074.2913,4109.9579,4073.7319,4091.8917,16.1845,0.3955,608077413.0,1403145909.875
000001.SH,20260618,4090.4813,4094.2301,4117.451,4080.2938,4108.0762,-17.5949,-0.4283,658116068.0,1560473972.7154
000001.SH,20260622,4163.0965,4093.9546,4164.4178,4070.1723,4090.4813,72.6152,1.7752,743699355.0,1704000421.6505
000001.SH,20260623,4106.2517,4153.593,4175.3476,4085.5908,4163.0965,-56.8448,-1.3654,709003913.0,1594542362.3801
000001.SH,20260624,4110.8134,4090.1001,4117.2848,4075.4921,4106.2517,4.5617,0.1111,644527518.0,1514193285.0004
000001.SH,20260625,4120.2806,4103.4817,4133.0975,4093.0087,4110.8134,9.4672,0.2303,670459917.0,1618996555.0156
000001.SH,20260626,4027.2648,4098.6864,4099.7796,4007.8593,4120.2806,-93.0158,-2.2575,660108666.0,1621195708.6597
000001.SH,20260629,4073.9017,4026.6858,4075.3343,3992.5522,4027.2648,46.6369,1.158,659199936.0,1666220369.4673
000001.SH,20260630,4094.3972,4058.1695,4097.415,4052.17,4073.9017,20.4955,0.5031,598412203.0,1530325961.7252
000001.SH,20260701,4112.4453,4090.7598,4143.3135,4087.5354,4094.3972,18.0481,0.4408,672331791.0,1698487572.3128
000001.SH,20260702,4028.9038,4054.0857,4093.6777,4019.2147,4112.4453,-83.5415,-2.0314,656233612.0,1577183734.7467
000001.SH,20260703,4043.6432,4031.3351,4073.8802,4027.2553,4028.9038,14.7394,0.3658,602009738.0,1465563104.8537
000001.SH,20260706,4041.2382,4059.1941,4060.0688,4005.4137,4043.6432,-2.405,-0.0595,590364903.0,1432112821.0992
000001.SH,20260707,3990.2353,4019.4942,4028.5139,3971.7126,4041.2382,-51.0029,-1.2621,514453091.0,1196371087.8944
000001.SH,20260708,3970.8797,3996.8069,4016.0262,3967.9128,3990.2353,-19.3556,-0.4851,496229374.0,1192355798.2157
000001.SH,20260709,4036.5879,3977.5473,4040.5387,3938.8775,3970.8797,65.7082,1.6548,553063980.0,1364176552.6206
000001.SH,20260710,3996.1616,4031.5373,4074.828,3995.8072,4036.5879,-40.4263,-1.0015,627450065.0,1563108691.5427
000001.SH,20260713,3913.794,3966.0234,3983.0535,3900.6676,3996.1616,-82.3676,-2.0612,590907356.0,1334871933.909
000001.SH,20260714,3967.1262,3909.274,3967.1262,3869.3042,3913.794,53.3322,1.3627,579982052.0,1271796839.6785
000001.SH,20260715,3955.5781,3963.7267,3981.6716,3943.6953,3967.1262,-11.5481,-0.2911,576209492.0,1226298269.8972
000001.SH,20260716,3882.4126,3912.3812,3940.4505,3867.6012,3955.5781,-73.1655,-1.8497,535281873.0,1124208166.2138
000001.SH,20260717,3764.1547,3865.3165,3869.2148,3745.1744,3882.4126,-118.2579,-3.046,650450984.0,1246445452.8363
000001.SH,20260720,3796.2814,3791.6616,3831.6593,3741.1099,3764.1547,32.1267,0.8535,709234069.0,1294651895.8447
000001.SH,20260721,3864.3671,3812.1618,3864.6002,3743.3601,3796.2814,68.0857,1.7935,735021925.0,1396517619.5639
000001.SH,20260722,3867.0336,3839.6654,3884.4352,3839.6654,3864.3671,2.6665,0.069,614255215.0,1258148128.16
000001.SH,20260723,3876.7774,3868.0871,3878.8318,3851.7058,3867.0336,9.7438,0.252,562122601.0,1025875517.7001
000001.SH,20260724,3814.1978,3853.6316,3861.0404,3808.6359,3876.7774,-62.5796,-1.6142,508203905.0,915366398.2926
000001.SH,20260727,3858.245,3808.9032,3858.3097,3793.4489,3814.1978,44.0472,1.1548,504879454.0,1031312143.0652
000001.SH,20260728,3813.3146,3823.1331,3844.0118,3797.3727,3858.245,-44.9304,-1.1645,494829126.0,949683080.1264
000001.SH,20260729,3828.469,3823.2931,3845.7661,3782.4811,3813.3146,15.1544,0.3974,571226391.0,1087407759.0961
000001.SH,20260730,3804.6926,3812.111,3839.3407,3767.5033,3828.469,-23.7764,-0.621,592298923.0,1106477266.4618
000001.SH,20260731,3832.2624,3833.5359,3847.0926,3822.3736,3804.6926,27.5698,0.7246,597529427.0,1187681546.3933
000001.SH,20260803,3809.6629,3812.6129,3827.6359,3797.6431,3832.2624,-22.5995,-0.5897,524516960.0,952256890.1023
000001.SH,20260804,3822.2846,3816.3699,3831.94,3799.5244,3809.6629,12.6217,0.3313,540324922.0,1008382536.9054
000001.SH,20260805,3878.4296,3815.1217,3884.3971,3815.1217,3822.2846,56.145,1.4689,592155124.0,1208723017.752
000001.SH,20260806,3900.3523,3864.2734,3902.0543,3864.2734,3878.4296,21.9227,0.5652,588555280.0,1166818677.2252
000001.SH,20260807,3940.0371,3896.4854,3940.9347,3885.6248,3900.3523,39.6848,1.0175,564988582.0,1209543573.2944
000001.SH,20260810,3966.5935,3943.816,3967.5919,3938.625,3940.0371,26.5564,0.674,542118110.0,1166893282.3538
000001.SH,20260811,3934.0929,3950.7078,3966.391,3930.6386,3966.5935,-32.5006,-0.8194,529490944.0,1066737091.8231
000001.SH,20260812,3946.6752,3933.5533,3950.6213,3927.5489,3934.0929,12.5823,0.3198,503257011.0,986122393.8171
000001.SH,20260813,3926.9648,3957.1612,3968.4758,3924.6418,3946.6752,-19.7104,-0.4994,572793677.0,1164203068.5298
000001.SH,20260814,3927.1764,3930.0215,3932.6405,3903.7048,3926.9648,0.2116,0.0054,499525613.0,990371924.2377
000001.SH,20260817,3982.6535,3930.1044,3983.5066,3924.4738,3927.1764,55.4771,1.4126,489834027.0,1112818620.627
000001.SH,20260818,3990.3037,3979.4898,3994.1812,3955.6012,3982.6535,7.6502,0.1921,511234287.0,1135187666.3953
000001.SH,20260819,3894.4224,3952.1219,3961.1368,3879.5785,3990.3037,-95.8813,-2.4029,572191213.0,1218107974.0561
000001.SH,20260820,3903.721,3907.2058,3925.0615,3888.0989,3894.4224,9.2986,0.2388,506633954.0,1018568353.1768
000001.SH,20260821,3905.2026,3891.1751,3912.1314,3883.787,3903.721,1.4816,0.038,446895868.0,883423480.0986
000001.SH,20260824,3882.0079,3902.6963,3910.2394,3855.3524,3905.2026,-23.1947,-0.5939,486931412.0,952039262.5005
000001.SH,20260825,3889.4449,3863.3695,3896.206,3850.8628,3882.0079,7.437,0.1916,464117264.0,858874228.9218
000001.SH,20260826,3912.5235,3881.7408,3926.435,3881.7408,3889.4449,23.0786,0.5934,489553021.0,857223487.9933
000001.SH,20260827,3956.571,3911.8908,3958.0328,3909.3122,3912.5235,44.0475,1.1258,516777549.0,1010226573.9546
000001.SH,20260828,3952.179,3950.2368,3970.3095,3947.7981,3956.571,-4.392,-0.111,510581645.0,970365152.1129
000001.SH,20260831,3986.298,3926.5312,3986.298,3926.5039,3952.179,34.119,0.8633,576656606.0,1014292552.0537
