ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000300.SH,20260506,4877.0932,4857.6537,4892.7957,4834.2807,4807.3069,69.7863,1.4517,274443880.0,881744311.6351
000300.SH,20260507,4900.5098,4895.8001,4901.8575,4866.8749,4877.0932,23.4166,0.4801,257833972.0,787236200.0227
000300.SH,20260508,4871.9122,4871.1185,4887.2129,4849.9871,4900.5098,-28.5976,-0.5836,251720996.0,716546104.146
000300.SH,20260511,4951.8366,4902.2775,4960.3975,4889.5659,4871.9122,79.9244,1.6405,305734801.0,904479321.9021
000300.SH,20260512,4948.0465,4965.0175,4971.3026,4926.7897,4951.8366,-3.7901,-0.0765,273812001.0,819351442.6644
000300.SH,20260513,4998.3417,4919.4248,5001.1201,4919.4248,4948.0465,50.2952,1.0165,268454537.0,823173197.9285
000300.SH,20260514,4914.5971,5027.6405,5030.5187,4913.6037,4998.3417,-83.7446,-1.6754,280695379.0,857446326.2476
000300.SH,20260515,4859.5927,4911.6223,4935.6173,4832.6899,4914.5971,-55.0044,-1.1192,276967769.0,887687426.9845
000300.SH,20260518,4833.5237,4836.3286,4868.6008,4806.1455,4859.5927,-26.069,-0.5364,239077587.0,733452822.6238
000300.SH,20260519,4852.8832,4818.7051,4854.5247,4773.534,4833.5237,19.3595,0.4005,232280852.0,712401049.9845
000300.SH,20260520,4850.7,4829.6129,4866.2121,4825.643,4852.8832,-2.1832,-0.045,220023206.0,729653332.839
000300.SH,20260521,4783.0976,4886.2389,4937.9327,4780.7107,4850.7,-67.6024,-1.3937,287342507.0,891936347.9703
000300.SH,20260522,4845.0956,4818.8435,4851.3489,4785.3486,4783.0976,61.998,1.2962,286940435.0,771823300.8507
000300.SH,20260525,4921.5974,4873.1962,4922.4375,4857.1345,4845.0956,76.5018,1.579,264743236.0,861179421.8998
000300.SH,20260526,4947.8493,4900.1152,4952.7412,4892.683,4921.5974,26.2519,0.5334,302799476.0,899094487.8569
000300.SH,20260527,4908.1714,4940.9454,4974.2108,4891.3428,4947.8493,-39.6779,-0.8019,301709175.0,909011906.95
000300.SH,20260528,4914.2133,4889.2659,4922.3297,4843.2265,4908.1714,6.0419,0.1231,267432731.0,819897918.9031
000300.SH,20260529,4892.1213,4937.5119,4954.0703,4878.7869,4914.2133,-22.092,-0.4496,332518610.0,942236490.0581
000300.SH,20260601,4844.2556,4897.8968,4918.7935,4836.6851,4892.1213,-47.8657,-0.9784,296134051.0,823984849.0001
000300.SH,20260602,4914.5591,4860.6119,4930.2776,4831.9972,4844.2556,70.3035,1.4513,281731662.0,806751344.3952
000300.SH,20260603,4938.8091,4921.3445,4991.8525,4904.8969,4914.5591,24.25,0.4934,304035947.0,906047729.419
000300.SH,20260604,4904.7454,4897.3164,4938.7814,4889.7456,4938.8091,-34.0637,-0.6897,264808910.0,736143410.0034
000300.SH,20260605,4816.9199,4886.9645,4924.3438,4798.9103,4904.7454,-87.8255,-1.7906,301929336.0,839863796.3956
000300.SH,20260608,4713.6358,4703.773,4779.8623,4677.5682,4816.9199,-103.2841,-2.1442,299647565.0,761046395.1659
000300.SH,20260609,4801.8106,4743.4505,4802.5047,4715.3907,4713.6358,88.1748,1.8706,258391601.0,713286998.8209
000300.SH,20260610,4748.5932,4753.1154,4786.5162,4718.9946,4801.8106,-53.2174,-1.1083,259297109.0,694628416.0573
000300.SH,20260611,4722.4122,4730.072,4766.1728,4685.5014,4748.5932,-26.181,-0.5513,247177059.0,653931756.2594
000300.SH,20260612,4777.3206,4784.6396,4809.8606,4757.5574,4722.4122,54.9084,1.1627,335922063.0,871477325.2014
000300.SH,20260615,4891.7126,4829.2886,4892.5502,4803.1836,4777.3206,114.392,2.3945,331316076.0,914145755.8047
000300.SH,20260616,4884.2322,4894.8785,4908.2817,4866.0613,4891.7126,-7.4804,-0.1529,282584743.0,857202587.4781
000300.SH,20260617,4931.3861,4859.7012,4933.9288,4859.7012,4884.2322,47.1539,0.9654,276053950.0,850367581.5807
000300.SH,20260618,4941.5986,4916.0442,4976.8909,4916.0442,4931.3861,10.2125,0.2071,334459902.0,1021710711.0561
000300.SH,20260622,5059.6582,4949.3457,5061.5105,4928.4582,4941.5986,118.0596,2.3891,375100124.0,1145900296.7575
000300.SH,20260623,4919.386,5048.0255,5064.2654,4892.0944,5059.6582,-140.2722,-2.7724,342719336.0,1047052858.8213
000300.SH,20260624,4943.0197,4900.3838,4953.2321,4892.2676,4919.386,23.6337,0.4804,312249025.0,964945849.9787
000300.SH,20260625,5020.1038,4950.9753,5031.9994,4944.876,4943.0197,77.0841,1.5595,346664289.0,1110040892.2561
000300.SH,20260626,4868.2205,4981.8251,4981.983,4845.1921,5020.1038,-151.8833,-3.0255,341179238.0,1068082662.0869
000300.SH,20260629,4926.921,4866.0432,4928.5987,4827.149,4868.2205,58.7005,1.2058,323216134.0,1053723822.5525
000300.SH,20260630,4979.4328,4914.4934,4987.5599,4914.4934,4926.921,52.5118,1.0658,306150226.0,985795205.7039
000300.SH,20260701,4958.9773,4972.6923,5017.3754,4925.6309,4979.4328,-20.4555,-0.4108,342934747.0,1101717525.9687
000300.SH,20260702,4812.2957,4865.1713,4896.9934,4800.4842,4958.9773,-146.6816,-2.9579,343243758.0,1027796834.2327
000300.SH,20260703,4842.1737,4809.4988,4890.9652,4809.4988,4812.2957,29.878,0.6209,301067568.0,942569894.3498
000300.SH,20260706,4841.998,4868.5422,4878.3231,4789.7956,4842.1737,-0.1757,-0.0036,294050543.0,907946016.9534
000300.SH,20260707,4792.2624,4813.8707,4839.5098,4756.725,4841.998,-49.7356,-1.0272,246305999.0,762617505.5888
000300.SH,20260708,4755.5338,4804.4837,4830.0464,4751.4045,4792.2624,-36.7286,-0.7664,243928749.0,783248978.2806
000300.SH,20260709,4876.3125,4774.4021,4882.8477,4734.8666,4755.5338,120.7787,2.5398,281627705.0,947119396.8138
000300.SH,20260710,4780.7867,4887.5355,4906.4898,4780.7468,4876.3125,-95.5258,-1.959,304130286.0,1083913073.0394
000300.SH,20260713,4695.383,4745.4383,4775.2355,4670.2496,4780.7867,-85.4037,-1.7864,278634853.0,907944677.889
000300.SH,20260714,4796.502,4691.1224,4796.502,4649.0444,4695.383,101.119,2.1536,283250986.0,924097145.1325
000300.SH,20260715,4786.7828,4797.943,4826.8637,4772.0415,4796.502,-9.7192,-0.2026,278692669.0,858314510.3318
000300.SH,20260716,4698.4344,4711.532,4771.0573,4673.3503,4786.7828,-88.3484,-1.8457,251560977.0,798830386.8211
000300.SH,20260717,4529.0953,4661.6218,4663.5311,4492.085,4698.4344,-169.3391,-3.6042,302629886.0,920822412.822
000300.SH,20260720,4598.3208,4575.6712,4628.7985,4521.1808,4529.0953,69.2255,1.5285,333116058.0,933403207.7406
000300.SH,20260721,4739.2287,4630.8532,4739.2326,4566.281,4598.3208,140.9079,3.0643,345403590.0,1016727269.5794
000300.SH,20260722,4717.2442,4710.6602,4772.0815,4692.833,4739.2287,-21.9845,-0.4639,285556357.0,921519272.2054
000300.SH,20260723,4728.0018,4735.1706,4737.5092,4698.8717,4717.2442,10.7576,0.228,247331675.0,741818580.5601
000300.SH,20260724,4649.1917,4685.4082,4704.0843,4642.9387,4728.0018,-78.8101,-1.6669,221261212.0,626378644.3679
000300.SH,20260727,4702.4272,4656.0272,4702.5249,4615.531,4649.1917,53.2355,1.145,204786941.0,604552358.1614
000300.SH,20260728,4569.5235,4623.7986,4646.487,4552.2287,4702.4272,-132.9037,-2.8263,215705045.0,652026893.9619
000300.SH,20260729,4600.2624,4582.0949,4626.7058,4516.3162,4569.5235,30.7389,0.6727,248082357.0,751545094.1708
000300.SH,20260730,4549.7201,4566.0467,4596.2056,4478.2093,4600.2624,-50.5423,-1.0987,274651130.0,803696969.7602
000300.SH,20260731,4588.1968,4623.8536,4635.5888,4588.1968,4549.7201,38.4767,0.8457,279243698.0,832909109.2928
000300.SH,20260803,4543.1781,4561.817,4572.588,4529.1862,4588.1968,-45.0187,-0.9812,232042584.0,615750950.3356
000300.SH,20260804,4600.9304,4566.9425,4613.6937,4555.2465,4543.1781,57.7523,1.2712,242073611.0,698818114.4001
000300.SH,20260805,4658.1549,4550.1888,4679.8585,4550.1888,4600.9304,57.2245,1.2438,276921919.0,879161152.4448
000300.SH,20260806,4651.3098,4621.803,4675.6455,4611.0655,4658.1549,-6.8451,-0.1469,247510730.0,747784204.2233
000300.SH,20260807,4694.4365,4656.0976,4706.7288,4649.5763,4651.3098,43.1267,0.9272,239072020.0,788405762.4297
000300.SH,20260810,4702.0247,4698.8162,4714.4648,4659.47,4694.4365,7.5882,0.1616,213075996.0,733103396.9122
000300.SH,20260811,4663.7887,4689.4493,4715.8812,4660.4742,4702.0247,-38.236,-0.8132,209699098.0,645384756.1362
000300.SH,20260812,4690.9165,4660.4658,4700.4347,4657.6933,4663.7887,27.1278,0.5817,184939148.0,575326282.0084
000300.SH,20260813,4663.9513,4716.9748,4727.2344,4661.8816,4690.9165,-26.9652,-0.5748,215499615.0,690715960.8965
000300.SH,20260814,4665.8812,4672.9752,4676.7124,4637.1282,4663.9513,1.9299,0.0414,178430696.0,549769606.2844
000300.SH,20260817,4741.0981,4672.2756,4742.4043,4662.715,4665.8812,75.2169,1.6121,190569286.0,657601745.9875
000300.SH,20260818,4725.8134,4734.0733,4744.0054,4687.5259,4741.0981,-15.2847,-0.3224,204245514.0,619828730.1765
000300.SH,20260819,4588.6955,4660.055,4674.3751,4568.0659,4725.8134,-137.1179,-2.9015,244070090.0,705253505.4107
000300.SH,20260820,4592.7504,4613.2975,4631.126,4569.2282,4588.6955,4.0549,0.0884,200874189.0,554021067.1451
000300.SH,20260821,4618.8952,4585.4354,4628.9996,4579.2608,4592.7504,26.1448,0.5693,171075891.0,505501102.1281
000300.SH,20260824,4563.1266,4620.9489,4621.3893,4527.4871,4618.8952,-55.7686,-1.2074,206616872.0,590425593.7763
000300.SH,20260825,4552.0326,4542.2438,4573.3777,4523.0229,4563.1266,-11.094,-0.2431,171510168.0,480421573.8719
000300.SH,20260826,4590.7935,4549.4321,4612.0375,4542.8425,4552.0326,38.7609,0.8515,184578169.0,489057278.4099
000300.SH,20260827,4630.277,4594.4794,4631.3486,4584.9931,4590.7935,39.4835,0.8601,202017250.0,587120379.4129
000300.SH,20260828,4609.1764,4615.8393,4643.3351,4608.4617,4630.277,-21.1006,-0.4557,180989495.0,549813480.1303
000300.SH,20260831,4625.0862,4561.9861,4625.0862,4557.3457,4609.1764,15.9098,0.3452,237447640.0,583433867.7508
000300.SH,20260901,4611.4394,4618.7337,4640.081,4604.7695,4625.0862,-13.6468,-0.2951,214869581.0,535708359.9067
000300.SH,20260902,4547.9559,4581.514,4583.2709,4534.3894,4611.4394,-63.4835,-1.3767,186991888.0,474680402.4322
