序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
17,000628,高新发展,36.59,0.8,0.56,2700400.0,1822000.0,878400.0,39265600.0,0.55,2.24,0.39,0.01,0.03,0.02,
240,000700,模塑科技,10.71,-3.6,0.4,21065700.0,15368800.000000002,5696799.999999999,39084300.0,0.55,14.58,0.39,0.06,0.21,0.15,
168,000400,许继电气,22.8,-1.21,0.17,1957900.0,11053200.0,-9095400.0,38433500.0,0.54,-23.67,0.38,-0.09,0.02,0.11,中证500
236,000060,中金岭南,6.22,-3.27,0.13,951200.0,11449400.0,-10498100.0,35815500.0,0.5,-29.31,0.36,-0.1,0.01,0.11,中证500
209,000060,中金岭南,6.22,-3.27,0.13,951200.0,11449400.0,-10498100.0,35815500.0,0.5,-29.31,0.36,-0.1,0.01,0.11,中证500
29,000554,泰山石油,6.86,0.44,1.43,2581000.0,3476600.0000000005,-895600.0,35556200.0,0.5,-2.52,0.36,-0.01,0.03,0.03,
116,000568,泸州老窖,84.88,-0.29,0.03,659700.0,2393600.0,-1733899.9999999998,34816000.0,0.49,-4.98,0.35,-0.02,0.01,0.02,"沪深300,深证100"
84,000568,泸州老窖,84.88,-0.29,0.03,659700.0,2393600.0,-1733899.9999999998,34816000.0,0.49,-4.98,0.35,-0.02,0.01,0.02,"沪深300,深证100"
198,000690,宝新能源,4.9,-1.8,0.32,11357600.0,13153000.0,-1795400.0,34375600.0,0.48,-5.22,0.34,-0.02,0.11,0.13,
54,000683,博源化工,6.18,0.0,0.15,17560200.0,10401199.999999998,7159000.0,31317600.000000004,0.44,22.86,0.31,0.07,0.18,0.1,中证500
230,000791,甘肃能源,7.78,-2.75,0.2,8015300.0,11374000.0,-3358700.0,31133700.0,0.44,-10.79,0.31,-0.03,0.08,0.11,中证1000
10,000035,中国天楹,4.9,1.45,0.27,4492000.0,5096600.0,-604700.0,30462900.0,0.43,-1.99,0.3,-0.01,0.04,0.05,中证1000
241,000751,锌业股份,4.35,-3.97,0.46,7923200.000000001,15873699.999999998,-7950599.999999999,28319899.999999996,0.4,-28.07,0.28,-0.08,0.08,0.16,
199,000620,盈新发展,2.72,-1.81,0.22,887000.0,2777900.0,-1890900.0,27639400.0,0.39,-6.84,0.28,-0.02,0.01,0.03,
19,000729,燕京啤酒,12.57,0.72,0.09,9491000.0,12648300.0,-3157400.0,27117000.0,0.38,-11.64,0.27,-0.03,0.09,0.13,中证500
147,000709,河钢股份,2.1,-0.47,0.12,10479200.0,9694600.0,784599.9999999999,26310300.000000004,0.37,2.98,0.26,0.01,0.1,0.1,中证500
33,000738,航发控制,18.15,0.39,0.11,13376500.0,7902800.0,5473600.0,25364300.0,0.36,21.58,0.25,0.05,0.13,0.08,中证500
222,000559,万向钱潮,10.46,-2.52,0.07,515900.00000000006,1635300.0,-1119400.0,24194699.999999996,0.34,-4.63,0.24,-0.01,0.01,0.02,中证500
208,000593,德龙汇能,18.93,-3.17,0.35,832000.0,1671800.0,-839700.0,24119000.0,0.34,-3.48,0.24,-0.01,0.01,0.02,
234,000593,德龙汇能,18.93,-3.17,0.35,832000.0,1671800.0,-839700.0,24119000.0,0.34,-3.48,0.24,-0.01,0.01,0.02,
170,000629,钒钛股份,3.1,-1.27,0.08,841600.0,1783800.0,-942300.0,23869500.0,0.34,-3.95,0.24,-0.01,0.01,0.02,中证500
227,000758,中色股份,5.7,-2.56,0.21,8524500.0,12173400.0,-3648900.0,23616300.0,0.33,-15.45,0.24,-0.04,0.09,0.12,中证1000
83,000555,神州信息,10.62,-0.28,0.22,1066600.0,649400.0,417100.0,22849400.0,0.32,1.83,0.23,0.0,0.01,0.01,中证1000
112,000555,神州信息,10.62,-0.28,0.22,1066600.0,649400.0,417100.0,22849400.0,0.32,1.83,0.23,0.0,0.01,0.01,中证1000
184,000712,锦龙股份,8.68,-1.48,0.29,7448700.0,11104000.0,-3655299.9999999995,22763000.0,0.32,-16.06,0.23,-0.04,0.07,0.11,中证1000
151,000685,中山公用,11.02,-0.99,0.16,9777000.0,10371300.000000002,-594300.0,22100100.000000004,0.31,-2.69,0.22,-0.01,0.1,0.1,中证1000
40,000538,云南白药,51.87,0.33,0.02,847700.0,687500.0,160200.0,20735500.0,0.29,0.77,0.21,0.0,0.01,0.01,"沪深300,深证100"
206,000510,新金路,15.06,-2.9,0.22,4152500.0,967099.9999999999,3185500.0,20465200.0,0.29,15.57,0.2,0.03,0.04,0.01,
232,000510,新金路,15.06,-2.9,0.22,4152500.0,967099.9999999999,3185500.0,20465200.0,0.29,15.57,0.2,0.03,0.04,0.01,
212,000070,特发信息,13.21,-3.44,0.17,2834700.0000000005,1776900.0,1057900.0,19755200.0,0.28,5.36,0.2,0.01,0.03,0.02,
239,000070,特发信息,13.21,-3.44,0.17,2834700.0000000005,1776900.0,1057900.0,19755200.0,0.28,5.36,0.2,0.01,0.03,0.02,
196,000680,山推股份,10.69,-1.75,0.13,8003300.0,7843500.0,159800.0,17821300.0,0.25,0.9,0.18,0.0,0.08,0.08,
242,000037,深南电A,9.57,-4.01,0.55,2338100.0,4277600.0,-1939500.0,17724200.0,0.25,-10.94,0.18,-0.02,0.02,0.04,
213,000037,深南电A,9.57,-4.01,0.55,2338100.0,4277600.0,-1939500.0,17724200.0,0.25,-10.94,0.18,-0.02,0.02,0.04,
3,000668,荣丰控股,17.3,7.72,0.7,8284100.0,6138000.0,2146100.0,17623900.0,0.25,12.18,0.18,0.02,0.08,0.06,
52,000039,中集集团,8.55,0.12,0.09,1441500.0,896100.0,545400.0,17259300.0,0.24,3.16,0.17,0.01,0.01,0.01,中证500
159,000672,上峰材料,14.87,-1.06,0.12,7973300.0,7400400.0,572900.0,16903700.0,0.24,3.39,0.17,0.01,0.08,0.07,中证1000
225,000062,深圳华强,21.8,-2.55,0.07,581100.0,4179900.0,-3598700.0,16445700.0,0.23,-21.88,0.16,-0.04,0.01,0.04,
202,000062,深圳华强,21.8,-2.55,0.07,581100.0,4179900.0,-3598700.0,16445700.0,0.23,-21.88,0.16,-0.04,0.01,0.04,
13,000526,学大教育,33.39,1.03,0.41,462900.0,919300.0000000001,-456400.0,15985200.0,0.23,-2.86,0.16,-0.0,0.0,0.01,
59,000708,中信特钢,14.33,0.0,0.02,6952100.0,6527300.0,424700.0,15768900.000000002,0.22,2.69,0.16,0.0,0.07,0.07,"沪深300,深证100"
131,000788,北大医药,5.17,-0.39,0.5,8122100.0,5259700.0,2862400.0,15571800.0,0.22,18.38,0.16,0.03,0.08,0.05,
26,000650,仁和药业,5.4,0.56,0.21,135800.0,82200.0,53600.0,15221099.999999998,0.21,0.35,0.15,0.0,0.0,0.0,中证1000
28,000560,我爱我家,2.19,0.46,0.29,590500.0,505700.0,84900.0,14750000.0,0.21,0.58,0.15,0.0,0.01,0.01,
161,000591,太阳能,4.53,-1.09,0.08,334600.0,1256700.0,-922099.9999999999,14232200.0,0.2,-6.48,0.14,-0.01,0.0,0.01,中证500
38,000001,平安银行,11.12,0.36,0.01,0.0,0.0,0.0,14223900.000000002,0.2,0.0,0.14,0.0,0.0,0.0,"沪深300,深证100"
24,000423,东阿阿胶,51.62,0.66,0.04,184899.99999999997,462200.0,-277300.0,13891600.0,0.2,-2.0,0.14,-0.0,0.0,0.0,中证500
5,000011,深物业A,7.89,5.06,0.32,0.0,0.0,0.0,13354600.0,0.19,0.0,0.13,0.0,0.0,0.0,
53,000301,东方盛虹,12.18,0.08,0.02,1090800.0,797700.0,293100.0,13101400.000000002,0.18,2.24,0.13,0.0,0.01,0.01,"沪深300,深证100"
18,000552,甘肃能化,2.63,0.77,0.13,191600.0,307200.0,-115600.0,13065000.0,0.18,-0.88,0.13,-0.0,0.0,0.0,中证1000
64,000626,远大控股,6.58,0.0,0.36,1972100.0,214500.0,1757600.0,11702100.0,0.16,15.02,0.12,0.02,0.02,0.0,
14,000656,金科股份,1.23,0.82,0.12,914000.0,1677300.0,-763300.0,11454500.0,0.16,-6.66,0.11,-0.01,0.01,0.02,
